"generation","genome","accuracy","training_time","fitness","layer","type","units","activation"
0,31,0.3046000003814697,19.293966054916382,0.2949530173540115,19,"Dense",102,"relu"
0,31,0.3046000003814697,19.293966054916382,0.2949530173540115,20,"Dense",108,"relu"
0,31,0.3046000003814697,19.293966054916382,0.2949530173540115,21,"Dense",10,"softmax"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,2,"Dense",107,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,3,"Dense",35,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,4,"Dense",122,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,5,"Dense",117,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,6,"Dense",107,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,8,"Dense",126,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,10,"Dense",63,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,11,"Dense",48,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,12,"Dense",17,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,13,"Dense",106,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,14,"Dense",62,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,15,"Dense",128,"relu"
1,0,0.4909000098705292,22.99297070503235,0.479403524518013,17,"Dense",10,"softmax"
1,1,0.2741999924182892,11.872971296310425,0.268263506770134,2,"Dense",23,"relu"
1,1,0.2741999924182892,11.872971296310425,0.268263506770134,6,"Dense",119,"relu"
1,1,0.2741999924182892,11.872971296310425,0.268263506770134,7,"Dense",70,"relu"
1,1,0.2741999924182892,11.872971296310425,0.268263506770134,8,"Dense",10,"relu"
1,1,0.2741999924182892,11.872971296310425,0.268263506770134,9,"Dense",76,"relu"
1,1,0.2741999924182892,11.872971296310425,0.268263506770134,10,"Dense",36,"relu"
1,1,0.2741999924182892,11.872971296310425,0.268263506770134,11,"Dense",46,"relu"
1,1,0.2741999924182892,11.872971296310425,0.268263506770134,13,"Dense",10,"softmax"
1,2,0.4708000123500824,22.416000366210938,0.4595920121669769,2,"Dense",55,"relu"
1,2,0.4708000123500824,22.416000366210938,0.4595920121669769,3,"Dense",120,"relu"
1,2,0.4708000123500824,22.416000366210938,0.4595920121669769,4,"Dense",50,"relu"
1,2,0.4708000123500824,22.416000366210938,0.4595920121669769,6,"Dense",57,"relu"
1,2,0.4708000123500824,22.416000366210938,0.4595920121669769,7,"Dense",82,"relu"
1,2,0.4708000123500824,22.416000366210938,0.4595920121669769,8,"Dense",55,"relu"
1,2,0.4708000123500824,22.416000366210938,0.4595920121669769,9,"Dense",41,"relu"
1,2,0.4708000123500824,22.416000366210938,0.4595920121669769,10,"Dense",45,"relu"
1,2,0.4708000123500824,22.416000366210938,0.4595920121669769,11,"Dense",10,"softmax"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,2,"Dense",26,"relu"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,3,"Dense",27,"relu"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,4,"Dense",95,"relu"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,5,"Dense",69,"relu"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,6,"Dense",124,"relu"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,7,"Dense",24,"relu"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,8,"Dense",61,"relu"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,10,"Dense",33,"relu"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,12,"Dense",80,"relu"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,13,"Dense",12,"relu"
1,3,0.49459999799728394,14.876971960067749,0.48716151201725005,14,"Dense",10,"softmax"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,2,"Dense",62,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,3,"Dense",23,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,4,"Dense",128,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,5,"Dense",27,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,7,"Dense",51,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,8,"Dense",28,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,9,"Dense",119,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,11,"Dense",109,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,12,"Dense",122,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,13,"Dense",109,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,15,"Dense",119,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,16,"Dense",121,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,18,"Dense",107,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,19,"Dense",41,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,20,"Dense",81,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,21,"Dense",29,"relu"
1,4,0.3880999982357025,24.9088134765625,0.37564559149742127,22,"Dense",10,"softmax"
1,5,0.44940000772476196,15.210014343261719,0.4417950005531311,2,"Dense",24,"relu"
1,5,0.44940000772476196,15.210014343261719,0.4417950005531311,3,"Dense",110,"relu"
1,5,0.44940000772476196,15.210014343261719,0.4417950005531311,5,"Dense",62,"relu"
1,5,0.44940000772476196,15.210014343261719,0.4417950005531311,6,"Dense",77,"relu"
1,5,0.44940000772476196,15.210014343261719,0.4417950005531311,7,"Dense",27,"relu"
1,5,0.44940000772476196,15.210014343261719,0.4417950005531311,8,"Dense",61,"relu"
1,5,0.44940000772476196,15.210014343261719,0.4417950005531311,10,"Dense",31,"relu"
1,5,0.44940000772476196,15.210014343261719,0.4417950005531311,12,"Dense",80,"relu"
1,5,0.44940000772476196,15.210014343261719,0.4417950005531311,13,"Dense",12,"relu"
1,5,0.44940000772476196,15.210014343261719,0.4417950005531311,14,"Dense",10,"softmax"
1,6,0.4377000033855438,14.264607429504395,0.4305676996707916,2,"Dense",28,"relu"
1,6,0.4377000033855438,14.264607429504395,0.4305676996707916,3,"Dense",115,"relu"
1,6,0.4377000033855438,14.264607429504395,0.4305676996707916,4,"Dense",22,"relu"
1,6,0.4377000033855438,14.264607429504395,0.4305676996707916,5,"Dense",21,"relu"
1,6,0.4377000033855438,14.264607429504395,0.4305676996707916,6,"Dense",10,"relu"
1,6,0.4377000033855438,14.264607429504395,0.4305676996707916,8,"Dense",13,"relu"
1,6,0.4377000033855438,14.264607429504395,0.4305676996707916,9,"Dense",53,"relu"
1,6,0.4377000033855438,14.264607429504395,0.4305676996707916,10,"Dense",118,"relu"
1,6,0.4377000033855438,14.264607429504395,0.4305676996707916,13,"Dense",99,"relu"
1,6,0.4377000033855438,14.264607429504395,0.4305676996707916,15,"Dense",10,"softmax"
1,7,0.47620001435279846,29.726970434188843,0.46133652913570405,2,"Dense",124,"relu"
1,7,0.47620001435279846,29.726970434188843,0.46133652913570405,3,"Dense",25,"relu"
1,7,0.47620001435279846,29.726970434188843,0.46133652913570405,4,"Dense",51,"relu"
1,7,0.47620001435279846,29.726970434188843,0.46133652913570405,7,"Dense",80,"relu"
1,7,0.47620001435279846,29.726970434188843,0.46133652913570405,8,"Dense",55,"relu"
1,7,0.47620001435279846,29.726970434188843,0.46133652913570405,9,"Dense",43,"relu"
1,7,0.47620001435279846,29.726970434188843,0.46133652913570405,10,"Dense",46,"relu"
1,7,0.47620001435279846,29.726970434188843,0.46133652913570405,11,"Dense",10,"softmax"
1,8,0.4593000113964081,16.63881492614746,0.45098060393333433,2,"Dense",105,"relu"
1,8,0.4593000113964081,16.63881492614746,0.45098060393333433,3,"Dense",113,"relu"
1,8,0.4593000113964081,16.63881492614746,0.45098060393333433,5,"Dense",62,"relu"
1,8,0.4593000113964081,16.63881492614746,0.45098060393333433,6,"Dense",77,"relu"
1,8,0.4593000113964081,16.63881492614746,0.45098060393333433,7,"Dense",42,"relu"
1,8,0.4593000113964081,16.63881492614746,0.45098060393333433,9,"Dense",10,"softmax"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,2,"Dense",62,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,3,"Dense",27,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,4,"Dense",92,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,5,"Dense",34,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,7,"Dense",18,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,8,"Dense",85,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,9,"Dense",72,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,11,"Dense",109,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,12,"Dense",122,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,13,"Dense",109,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,15,"Dense",119,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,16,"Dense",121,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,18,"Dense",107,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,19,"Dense",41,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,20,"Dense",81,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,21,"Dense",27,"relu"
1,9,0.4580000042915344,18.24597692489624,0.4488770158290863,22,"Dense",10,"softmax"
1,10,0.47609999775886536,14.923970937728882,0.4686380122900009,2,"Dense",27,"relu"
1,10,0.47609999775886536,14.923970937728882,0.4686380122900009,3,"Dense",25,"relu"
1,10,0.47609999775886536,14.923970937728882,0.4686380122900009,4,"Dense",73,"relu"
1,10,0.47609999775886536,14.923970937728882,0.4686380122900009,5,"Dense",98,"relu"
1,10,0.47609999775886536,14.923970937728882,0.4686380122900009,7,"Dense",102,"relu"
1,10,0.47609999775886536,14.923970937728882,0.4686380122900009,8,"Dense",97,"relu"
1,10,0.47609999775886536,14.923970937728882,0.4686380122900009,10,"Dense",32,"relu"
1,10,0.47609999775886536,14.923970937728882,0.4686380122900009,12,"Dense",80,"relu"
1,10,0.47609999775886536,14.923970937728882,0.4686380122900009,13,"Dense",12,"relu"
1,10,0.47609999775886536,14.923970937728882,0.4686380122900009,14,"Dense",10,"softmax"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,2,"Dense",25,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,3,"Dense",85,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,5,"Dense",60,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,6,"Dense",77,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,8,"Dense",126,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,10,"Dense",63,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,11,"Dense",48,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,12,"Dense",17,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,13,"Dense",106,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,14,"Dense",62,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,15,"Dense",128,"relu"
1,11,0.4027000069618225,19.526875495910645,0.3929365692138672,17,"Dense",10,"softmax"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,2,"Dense",54,"relu"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,3,"Dense",50,"relu"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,4,"Dense",22,"relu"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,5,"Dense",107,"relu"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,6,"Dense",66,"relu"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,7,"Dense",64,"relu"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,8,"Dense",61,"relu"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,10,"Dense",33,"relu"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,12,"Dense",78,"relu"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,13,"Dense",12,"relu"
1,12,0.4399999976158142,12.217589616775513,0.43389120280742643,14,"Dense",10,"softmax"
1,13,0.5170000195503235,22.34609055519104,0.5058269742727279,2,"Dense",126,"relu"
1,13,0.5170000195503235,22.34609055519104,0.5058269742727279,3,"Dense",91,"relu"
1,13,0.5170000195503235,22.34609055519104,0.5058269742727279,4,"Dense",50,"relu"
1,13,0.5170000195503235,22.34609055519104,0.5058269742727279,7,"Dense",82,"relu"
1,13,0.5170000195503235,22.34609055519104,0.5058269742727279,8,"Dense",55,"relu"
1,13,0.5170000195503235,22.34609055519104,0.5058269742727279,9,"Dense",41,"relu"
1,13,0.5170000195503235,22.34609055519104,0.5058269742727279,10,"Dense",47,"relu"
1,13,0.5170000195503235,22.34609055519104,0.5058269742727279,11,"Dense",10,"softmax"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,2,"Dense",71,"relu"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,4,"Dense",50,"relu"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,6,"Dense",54,"relu"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,7,"Dense",82,"relu"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,8,"Dense",55,"relu"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,9,"Dense",80,"relu"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,10,"Dense",45,"relu"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,11,"Dense",43,"relu"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,13,"Dense",116,"relu"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,14,"Dense",65,"relu"
1,14,0.40639999508857727,25.518000841140747,0.3936409946680069,15,"Dense",10,"softmax"
1,15,0.37049999833106995,14.27999758720398,0.36335999953746795,2,"Dense",27,"relu"
1,15,0.37049999833106995,14.27999758720398,0.36335999953746795,3,"Dense",50,"relu"
1,15,0.37049999833106995,14.27999758720398,0.36335999953746795,5,"Dense",17,"relu"
1,15,0.37049999833106995,14.27999758720398,0.36335999953746795,6,"Dense",10,"relu"
1,15,0.37049999833106995,14.27999758720398,0.36335999953746795,7,"Dense",26,"relu"
1,15,0.37049999833106995,14.27999758720398,0.36335999953746795,8,"Dense",57,"relu"
1,15,0.37049999833106995,14.27999758720398,0.36335999953746795,10,"Dense",33,"relu"
1,15,0.37049999833106995,14.27999758720398,0.36335999953746795,13,"Dense",12,"relu"
1,15,0.37049999833106995,14.27999758720398,0.36335999953746795,15,"Dense",10,"softmax"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,2,"Dense",62,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,3,"Dense",110,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,5,"Dense",62,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,6,"Dense",77,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,7,"Dense",71,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,8,"Dense",28,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,9,"Dense",119,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,11,"Dense",109,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,12,"Dense",122,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,13,"Dense",109,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,15,"Dense",119,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,16,"Dense",125,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,18,"Dense",107,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,19,"Dense",41,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,20,"Dense",81,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,21,"Dense",29,"relu"
1,16,0.3889999985694885,22.687877416610718,0.37765605986118317,22,"Dense",10,"softmax"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,2,"Dense",27,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,3,"Dense",85,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,4,"Dense",22,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,5,"Dense",117,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,6,"Dense",111,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,7,"Dense",26,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,8,"Dense",61,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,10,"Dense",33,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,12,"Dense",80,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,13,"Dense",104,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,14,"Dense",62,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,15,"Dense",128,"relu"
1,17,0.4189000129699707,16.354970455169678,0.4107225277423859,17,"Dense",10,"softmax"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,2,"Dense",76,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,3,"Dense",49,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,4,"Dense",50,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,5,"Dense",107,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,6,"Dense",66,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,7,"Dense",82,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,8,"Dense",61,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,9,"Dense",41,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,10,"Dense",31,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,12,"Dense",80,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,13,"Dense",12,"relu"
1,18,0.5317999720573425,18.28596806526184,0.5226569880247116,14,"Dense",10,"softmax"
1,19,0.5376999974250793,13.77096939086914,0.5308145127296447,2,"Dense",74,"relu"
1,19,0.5376999974250793,13.77096939086914,0.5308145127296447,3,"Dense",122,"relu"
1,19,0.5376999974250793,13.77096939086914,0.5308145127296447,4,"Dense",99,"relu"
1,19,0.5376999974250793,13.77096939086914,0.5308145127296447,6,"Dense",119,"relu"
1,19,0.5376999974250793,13.77096939086914,0.5308145127296447,7,"Dense",67,"relu"
1,19,0.5376999974250793,13.77096939086914,0.5308145127296447,8,"Dense",57,"relu"
1,19,0.5376999974250793,13.77096939086914,0.5308145127296447,9,"Dense",81,"relu"
1,19,0.5376999974250793,13.77096939086914,0.5308145127296447,10,"Dense",45,"relu"
1,19,0.5376999974250793,13.77096939086914,0.5308145127296447,11,"Dense",44,"relu"
1,19,0.5376999974250793,13.77096939086914,0.5308145127296447,13,"Dense",10,"softmax"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,2,"Dense",54,"relu"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,3,"Dense",50,"relu"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,4,"Dense",20,"relu"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,5,"Dense",107,"relu"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,6,"Dense",66,"relu"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,7,"Dense",64,"relu"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,8,"Dense",61,"relu"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,10,"Dense",36,"relu"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,12,"Dense",80,"relu"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,13,"Dense",12,"relu"
1,20,0.5267000198364258,16.091970682144165,0.5186540344953537,14,"Dense",10,"softmax"
1,21,0.5504999756813049,23.2742178440094,0.5388628667593003,2,"Dense",124,"relu"
1,21,0.5504999756813049,23.2742178440094,0.5388628667593003,3,"Dense",24,"relu"
1,21,0.5504999756813049,23.2742178440094,0.5388628667593003,4,"Dense",73,"relu"
1,21,0.5504999756813049,23.2742178440094,0.5388628667593003,5,"Dense",23,"relu"
1,21,0.5504999756813049,23.2742178440094,0.5388628667593003,7,"Dense",51,"relu"
1,21,0.5504999756813049,23.2742178440094,0.5388628667593003,8,"Dense",97,"relu"
1,21,0.5504999756813049,23.2742178440094,0.5388628667593003,9,"Dense",10,"softmax"
1,22,0.5378000140190125,12.923966884613037,0.5313380305767059,2,"Dense",103,"relu"
1,22,0.5378000140190125,12.923966884613037,0.5313380305767059,3,"Dense",28,"relu"
1,22,0.5378000140190125,12.923966884613037,0.5313380305767059,4,"Dense",127,"relu"
1,22,0.5378000140190125,12.923966884613037,0.5313380305767059,5,"Dense",69,"relu"
1,22,0.5378000140190125,12.923966884613037,0.5313380305767059,6,"Dense",124,"relu"
1,22,0.5378000140190125,12.923966884613037,0.5313380305767059,7,"Dense",18,"relu"
1,22,0.5378000140190125,12.923966884613037,0.5313380305767059,8,"Dense",89,"relu"
1,22,0.5378000140190125,12.923966884613037,0.5313380305767059,9,"Dense",74,"relu"
1,22,0.5378000140190125,12.923966884613037,0.5313380305767059,10,"Dense",10,"softmax"
1,23,0.2574000060558319,16.54179048538208,0.24912911081314087,2,"Dense",21,"relu"
1,23,0.2574000060558319,16.54179048538208,0.24912911081314087,3,"Dense",110,"relu"
1,23,0.2574000060558319,16.54179048538208,0.24912911081314087,5,"Dense",60,"relu"
1,23,0.2574000060558319,16.54179048538208,0.24912911081314087,6,"Dense",10,"relu"
1,23,0.2574000060558319,16.54179048538208,0.24912911081314087,8,"Dense",17,"relu"
1,23,0.2574000060558319,16.54179048538208,0.24912911081314087,9,"Dense",53,"relu"
1,23,0.2574000060558319,16.54179048538208,0.24912911081314087,10,"Dense",121,"relu"
1,23,0.2574000060558319,16.54179048538208,0.24912911081314087,11,"Dense",11,"relu"
1,23,0.2574000060558319,16.54179048538208,0.24912911081314087,13,"Dense",99,"relu"
1,23,0.2574000060558319,16.54179048538208,0.24912911081314087,15,"Dense",10,"softmax"
1,24,0.3474999964237213,14.647979736328125,0.34017600655555724,2,"Dense",99,"relu"
1,24,0.3474999964237213,14.647979736328125,0.34017600655555724,4,"Dense",50,"relu"
1,24,0.3474999964237213,14.647979736328125,0.34017600655555724,6,"Dense",55,"relu"
1,24,0.3474999964237213,14.647979736328125,0.34017600655555724,7,"Dense",74,"relu"
1,24,0.3474999964237213,14.647979736328125,0.34017600655555724,8,"Dense",55,"relu"
1,24,0.3474999964237213,14.647979736328125,0.34017600655555724,9,"Dense",44,"relu"
1,24,0.3474999964237213,14.647979736328125,0.34017600655555724,10,"Dense",46,"relu"
1,24,0.3474999964237213,14.647979736328125,0.34017600655555724,11,"Dense",44,"relu"
1,24,0.3474999964237213,14.647979736328125,0.34017600655555724,13,"Dense",10,"softmax"
1,25,0.48910000920295715,11.415998697280884,0.4833920098543167,2,"Dense",54,"relu"
1,25,0.48910000920295715,11.415998697280884,0.4833920098543167,3,"Dense",27,"relu"
1,25,0.48910000920295715,11.415998697280884,0.4833920098543167,5,"Dense",68,"relu"
1,25,0.48910000920295715,11.415998697280884,0.4833920098543167,6,"Dense",124,"relu"
1,25,0.48910000920295715,11.415998697280884,0.4833920098543167,7,"Dense",66,"relu"
1,25,0.48910000920295715,11.415998697280884,0.4833920098543167,8,"Dense",85,"relu"
1,25,0.48910000920295715,11.415998697280884,0.4833920098543167,9,"Dense",75,"relu"
1,25,0.48910000920295715,11.415998697280884,0.4833920098543167,10,"Dense",10,"softmax"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,2,"Dense",106,"relu"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,3,"Dense",50,"relu"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,4,"Dense",22,"relu"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,5,"Dense",111,"relu"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,6,"Dense",69,"relu"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,7,"Dense",27,"relu"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,8,"Dense",63,"relu"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,10,"Dense",37,"relu"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,12,"Dense",80,"relu"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,13,"Dense",12,"relu"
1,26,0.49050000309944153,13.894970893859863,0.4835525176525116,14,"Dense",10,"softmax"
1,27,0.5073000192642212,15.605969905853271,0.49949703431129455,2,"Dense",71,"relu"
1,27,0.5073000192642212,15.605969905853271,0.49949703431129455,3,"Dense",110,"relu"
1,27,0.5073000192642212,15.605969905853271,0.49949703431129455,6,"Dense",53,"relu"
1,27,0.5073000192642212,15.605969905853271,0.49949703431129455,7,"Dense",81,"relu"
1,27,0.5073000192642212,15.605969905853271,0.49949703431129455,8,"Dense",55,"relu"
1,27,0.5073000192642212,15.605969905853271,0.49949703431129455,9,"Dense",43,"relu"
1,27,0.5073000192642212,15.605969905853271,0.49949703431129455,10,"Dense",46,"relu"
1,27,0.5073000192642212,15.605969905853271,0.49949703431129455,11,"Dense",10,"softmax"
1,28,0.548799991607666,15.85697317123413,0.540871505022049,2,"Dense",21,"relu"
1,28,0.548799991607666,15.85697317123413,0.540871505022049,3,"Dense",88,"relu"
1,28,0.548799991607666,15.85697317123413,0.540871505022049,5,"Dense",63,"relu"
1,28,0.548799991607666,15.85697317123413,0.540871505022049,7,"Dense",51,"relu"
1,28,0.548799991607666,15.85697317123413,0.540871505022049,8,"Dense",10,"softmax"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,2,"Dense",27,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,3,"Dense",89,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,4,"Dense",22,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,5,"Dense",104,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,6,"Dense",68,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,8,"Dense",126,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,10,"Dense",33,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,12,"Dense",17,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,13,"Dense",12,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,14,"Dense",62,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,15,"Dense",128,"relu"
1,29,0.48489999771118164,18.514519929885864,0.4756427377462387,17,"Dense",10,"softmax"
1,30,0.4528000056743622,21.142001390457153,0.4422290049791336,2,"Dense",62,"relu"
1,30,0.4528000056743622,21.142001390457153,0.4422290049791336,3,"Dense",43,"relu"
